home_passing_ypg,home_rushing_ypg,home_total_ypg,home_points_pg,home_passing_tds_pg,home_turnovers_pg,home_injury_pct,home_def_yards_allowed,home_def_points_allowed,home_recent_points,home_points_trend,away_passing_ypg,away_rushing_ypg,away_total_ypg,away_points_pg,away_passing_tds_pg,away_turnovers_pg,away_injury_pct,away_def_yards_allowed,away_def_points_allowed,away_recent_points,away_points_trend,passing_advantage,rushing_advantage,scoring_advantage,momentum_advantage,turnover_advantage,injury_advantage,defensive_advantage,offensive_vs_defense,home_field_advantage,is_playoff,is_neutral,week,season,rest_days,is_division_game,vegas_spread,home_win,home_score,away_score,game_id
244.5,102.25,346.75,66.455,1.75,0.25,25.5,332.0,26.0,77.28667,43.32666778564453,214.75,220.25,435.0,73.59,1.25,0.25,25.5,339.75,22.0,74.54667,3.8266677856445312,29.75,-118.0,-7.1349945,0.1477504077986137,0.0,0.0,-4.0,44.45500183105469,2.5,1,0,5,2024,7,0,0,0,38.0,41.0,2024_5_CIN_BAL
286.5,106.75,393.25,67.284996,1.5,0.5,25.5,296.75,23.5,63.02667,-17.033329010009766,204.75,110.25,315.0,66.69,1.75,0.0,25.5,342.5,20.75,63.760006,-11.71999740600586,81.75,-3.5,0.5949936,-0.01907558711887996,-0.5,0.0,-2.75,46.534996032714844,2.5,1,0,5,2024,7,0,0,1,23.0,20.0,2024_5_HOU_BUF
187.75,126.25,314.0,50.534996,1.0,0.25,25.5,391.0,27.25,50.88667,1.4066696166992188,205.5,131.75,337.25,60.445,1.25,1.5,25.5,422.5,21.25,57.233337,-12.846664428710938,-17.75,-5.5,-9.910004,0.05909286316831657,1.25,0.0,-6.0,29.284996032714844,2.5,1,0,5,2024,7,0,0,1,37.0,34.0,2024_5_JAX_IND
139.5,126.5,266.0,38.18,0.5,0.25,25.5,364.25,21.75,37.593334,-2.346668243408203,211.25,97.75,309.0,45.35,0.5,0.75,25.5,294.5,25.75,36.66,-34.7599983215332,-71.75,28.75,-7.169998,0.17251288058227682,0.5,0.0,4.0,12.430000305175781,2.5,1,0,5,2024,7,0,0,0,10.0,15.0,2024_5_NE_MIA
224.25,169.25,393.5,71.32,0.75,0.25,25.5,369.75,25.5,75.90667,18.34667205810547,181.75,94.75,276.5,46.42,1.0,0.75,25.5,314.5,21.75,46.906666,1.9466667175292969,42.5,74.5,24.900002,0.05315895449422116,0.5,0.0,-3.75,49.56999969482422,2.5,1,0,5,2024,7,0,0,1,34.0,13.0,2024_5_WAS_CLE
165.0,106.25,271.25,37.225,0.25,1.0,25.5,279.5,13.75,39.893333,10.673332214355469,239.75,76.25,316.0,55.19,1.0,0.75,25.5,359.0,24.25,57.89333,10.81332778930664,-74.75,30.0,-17.965,0.021695482023843526,-0.25,0.0,10.5,12.974998474121094,2.5,1,0,5,2024,7,0,0,1,34.0,18.0,2024_5_DEN_LV
282.5,141.75,424.25,70.25,1.25,0.5,25.5,311.25,20.5,72.886665,10.54666519165039,194.25,153.25,347.5,62.02,1.5,0.25,25.5,366.5,26.5,63.66666,6.586662292480469,88.25,-11.5,8.23,0.01087666660143053,-0.25,0.0,6.0,43.75,2.5,1,0,5,2024,7,0,0,0,23.0,24.0,2024_5_SF_ARI
244.5,88.25,332.75,53.555,0.5,0.5,25.5,398.5,28.75,49.179996,-17.500003814697266,243.25,174.5,417.75,72.505,2.0,1.0,25.5,363.5,22.25,71.10667,-5.593330383300781,1.25,-86.25,-18.949997,-0.06117075489253071,0.5,0.0,-6.5,31.30500030517578,2.5,1,0,5,2024,7,0,0,0,19.0,24.0,2024_5_LA_GB
295.5,106.25,401.75,71.495,1.0,1.0,25.5,309.25,21.25,75.81333,17.273330688476562,220.25,85.25,305.5,49.86,1.0,0.75,25.5,331.5,21.0,56.666668,27.226667404174805,75.25,21.0,21.635002,-0.07426418160113613,-0.25,0.0,-0.25,50.49500274658203,2.5,1,0,5,2024,7,0,0,0,20.0,29.0,2024_5_SEA_NYG
207.5,128.5,336.0,52.4,0.75,0.25,25.5,284.0,13.25,58.02,22.479999542236328,269.5,75.25,344.75,63.255,1.5,0.5,25.5,364.5,26.0,65.253334,7.993335723876953,-62.0,53.25,-10.855,0.07414338464630553,0.25,0.0,12.75,26.400001525878906,2.5,1,0,5,2024,7,0,0,0,17.0,20.0,2024_5_PIT_DAL
226.0,112.5,338.5,58.89,1.5,1.25,25.5,334.0,18.0,55.873333,-12.066669464111328,206.0,147.5,353.5,70.590004,1.5,0.75,25.5,348.75,17.5,64.78667,-23.213333129882812,20.0,-35.0,-11.700005,0.030693392052055388,-0.5,0.0,-0.5,41.38999938964844,2.5,1,0,5,2024,7,0,0,1,26.0,13.0,2024_5_KC_NO
293.2,105.4,398.6,68.788,1.0,0.800000011920929,25.5,333.8,22.8,73.00666,10.546661376953125,274.8,144.0,418.8,68.091995,1.2,0.800000011920929,25.5,321.8,21.2,70.420006,5.82000732421875,18.400024,-38.6,0.6960068,0.026755263533481503,0.0,0.0,-1.6000000000000014,47.58800201416015,2.5,1,0,6,2024,7,0,0,0,24.0,36.0,2024_6_SEA_SF
218.2,95.4,313.6,57.288002,1.0,0.800000011920929,25.5,315.2,17.0,73.85333,41.413333892822266,224.4,126.2,350.6,58.935997,1.2,0.4000000059604645,25.5,409.2,28.6,65.23334,15.743339538574219,-6.199997,-30.799995,-1.647995,0.17913019624702242,-0.4000000059604645,0.0,11.600000000000001,28.688002014160155,2.5,1,0,6,2024,7,0,0,1,35.0,16.0,2024_6_CHI_JAX
241.4,211.2,452.6,80.916,1.8,0.20000000298023224,25.5,364.4,25.2,90.06,22.860000610351562,226.6,178.4,405.0,72.764,0.8,0.4000000059604645,25.5,344.8,23.0,84.37333,29.023330688476562,14.799988,32.800003,8.152,-0.045758247751062645,0.20000000298023224,0.0,-2.1999999999999993,57.91600036621094,2.5,1,0,6,2024,7,0,0,1,30.0,23.0,2024_6_BAL_WAS
239.4,164.8,404.2,71.59599,2.0,1.0,25.5,369.6,21.6,76.700005,12.760005950927734,194.4,156.4,350.8,61.656,1.4,0.4000000059604645,25.5,372.6,25.8,52.286667,-23.42333221435547,45.0,8.400009,9.939995,0.21984313357923885,-0.5999999940395355,0.0,4.199999999999999,45.79599304199219,2.5,1,0,6,2024,7,0,0,1,34.0,13.0,2024_6_GB_ARI
143.6,131.4,275.0,39.244,0.4,0.20000000298023224,25.5,368.8,20.4,33.64,-14.010002136230469,295.4,104.2,399.6,67.37599,1.4,0.6000000238418579,25.5,293.6,22.8,68.30666,2.3266677856445312,-151.79999,27.199997,-28.131992,-0.15286166431695108,0.40000002086162567,0.0,2.400000000000002,16.44399948120117,2.5,1,0,6,2024,7,0,0,0,21.0,41.0,2024_6_NE_HOU
201.2,127.2,328.4,66.088,1.6,0.800000011920929,25.5,373.0,19.2,49.14,-42.37000274658203,232.8,108.8,341.6,67.472,2.2,0.4000000059604645,25.5,398.0,22.8,66.26667,-3.0133285522460938,-31.600006,18.399994,-1.3840027,-0.2350201482054863,-0.4000000059604645,0.0,3.6000000000000014,43.28799743652344,2.5,1,0,6,2024,7,0,0,0,27.0,51.0,2024_6_NO_TB
232.5,153.75,386.25,64.425,1.0,1.0,25.5,376.25,24.0,59.459995,-19.860004425048828,173.6,96.6,270.2,44.764,1.0,0.6000000238418579,25.5,341.8,24.2,44.773335,0.023334503173828125,58.899994,57.15,19.661003,-0.07609250903538665,-0.3999999761581421,0.0,0.1999999999999993,40.22500305175781,2.5,1,0,6,2024,7,0,0,1,20.0,16.0,2024_6_PHI_CLE
172.25,111.25,283.5,46.739998,1.0,1.5,25.5,261.5,22.5,48.39333,6.613330841064453,241.0,125.2,366.2,67.86,1.6,1.2000000476837158,25.5,437.4,24.4,74.22,15.900001525878906,-68.75,-13.949997,-21.120003,-0.057729317699559725,-0.2999999523162842,0.0,1.8999999999999986,22.339997863769533,2.5,1,0,6,2024,7,0,0,0,17.0,20.0,2024_6_TEN_IND
173.2,106.8,280.0,42.927998,0.6,0.800000011920929,25.5,292.8,14.6,49.52666,16.496662139892578,150.5,127.75,278.25,48.345,1.25,0.25,25.5,301.75,12.5,46.539997,-7.220001220703125,22.699997,-20.949997,-5.4170036,0.1867947063873388,-0.550000011920929,0.0,-2.0999999999999996,30.427997589111328,2.5,1,0,6,2024,7,0,0,0,16.0,23.0,2024_6_DEN_LAC
238.0,84.0,322.0,55.32,1.0,1.2000000476837158,25.5,350.2,26.2,58.059998,6.849998474121094,196.0,121.2,317.2,51.6,1.0,0.20000000298023224,25.5,319.4,14.6,60.659992,22.64999008178711,42.0,-37.199997,3.7200012,-0.12359270155168967,-1.0000000447034836,0.0,-11.6,40.71999969482422,2.5,1,0,6,2024,7,0,0,0,13.0,32.0,2024_6_LV_PIT
195.6,110.8,306.4,50.064003,1.0,1.0,25.5,377.0,33.0,67.74,44.189998626708984,274.6,96.8,371.4,64.524,1.6,1.0,25.5,343.4,23.0,72.36,19.59000015258789,-79.0,14.0,-14.459999,0.22656398298671526,0.0,0.0,-10.0,27.064002990722656,2.5,1,0,6,2024,7,0,0,0,20.0,38.0,2024_6_CAR_ATL
286.0,82.0,368.0,65.44,1.6,0.800000011920929,25.5,340.0,24.2,71.76,15.800003051757812,259.75,151.25,411.0,72.99,1.5,1.0,25.5,366.75,20.5,75.09333,8.413330078125,26.25,-69.25,-7.5499954,0.06669615677041943,0.19999998807907104,0.0,-3.6999999999999993,44.94000244140625,2.5,1,0,6,2024,7,0,0,0,9.0,47.0,2024_6_DAL_DET
227.6,103.2,330.8,55.384003,1.2,0.6000000238418579,25.5,342.4,20.8,61.88667,16.256668090820312,274.0,96.0,370.0,75.56,2.4,0.4000000059604645,25.5,370.2,29.0,94.10667,46.366668701171875,-46.399994,7.199997,-20.175995,-0.12692190878243353,-0.20000001788139343,0.0,8.2,26.384002685546875,2.5,1,0,6,2024,7,0,0,0,7.0,17.0,2024_6_NYG_CIN
225.8,80.4,306.2,56.852,1.6,0.800000011920929,25.5,280.4,17.0,55.433334,-3.5466690063476562,190.0,118.2,308.2,63.22,1.6,0.0,25.5,359.0,21.2,62.786667,-1.0833358764648438,35.800003,-37.799995,-6.368,-0.017774692819284395,-0.800000011920929,0.0,4.199999999999999,35.652001190185544,2.5,1,0,6,2024,7,0,0,0,20.0,23.0,2024_6_NYJ_BUF
208.16667,119.5,327.66666,64.76,1.5,1.0,25.5,411.1666666666667,24.5,56.25333,-17.01333999633789,180.33333,107.333336,287.66666,45.313328,0.8333333333333334,0.8333333134651184,25.5,304.8333333333333,16.0,50.66,10.693336486816406,27.833344,12.166664,19.446674,-0.24480500803952038,-0.1666666865348816,0.0,-8.5,48.76000213623047,2.5,1,0,7,2024,7,0,0,0,10.0,33.0,2024_7_NO_DEN
227.0,116.5,343.5,58.513332,1.3333333333333333,0.5,25.5,404.0,29.666666666666668,69.63333,22.240001678466797,160.16667,123.166664,283.33334,43.406666,0.8333333333333334,0.5,25.5,371.3333333333333,23.833333333333332,47.513336,8.213336944580078,66.83333,-6.666664,15.106667,0.09437017826099345,0.0,0.0,-5.833333333333336,34.67999903361003,2.5,1,0,7,2024,7,0,0,1,32.0,16.0,2024_7_JAX_NE
266.33334,113.666664,380.0,66.986664,1.5,0.8333333134651184,25.5,342.0,22.5,80.659996,27.346660614013672,296.33334,96.5,392.83334,68.47,1.0,1.0,25.5,358.6666666666667,25.0,72.48,8.020004272460938,-30.0,17.166664,-1.4833374,0.14339507045418576,0.1666666865348816,0.0,2.5,41.986663818359375,2.5,1,0,7,2024,7,0,0,0,14.0,34.0,2024_7_ATL_SEA
194.16667,123.333336,317.5,64.51667,1.6666666666666667,0.0,25.5,368.3333333333333,21.0,52.64,-23.753334045410156,156.8,118.2,275.0,45.771996,1.0,1.399999976158142,25.5,263.0,22.0,45.06667,-1.7633323669433594,37.36667,5.133339,18.744675,-0.16619698874745512,1.399999976158142,0.0,1.0,42.51667022705078,2.5,1,0,7,2024,7,0,0,1,34.0,10.0,2024_7_BUF_TEN
172.66667,97.166664,269.83334,43.89,0.8333333333333334,0.5,25.5,348.1666666666667,23.5,39.833332,-8.113334655761719,263.0,100.166664,363.16666,71.503334,2.0,0.3333333432674408,25.5,362.5,25.333333333333332,79.92667,16.846668243408203,-90.33333,-3.0,-27.613335,-0.20654761615759742,-0.1666666567325592,0.0,1.8333333333333321,18.556666056315105,2.5,1,0,7,2024,7,0,0,0,14.0,21.0,2024_7_CLE_CIN
242.5,167.16667,409.66666,75.0,2.3333333333333335,1.0,25.5,358.5,20.166666666666668,86.34666,22.69332504272461,278.16666,118.833336,397.0,70.493324,1.6666666666666667,0.6666666865348816,25.5,298.8333333333333,22.5,79.40667,17.826671600341797,-35.666656,48.333336,4.5066757,0.024624302851705693,-0.3333333134651184,0.0,2.333333333333332,52.5,2.5,1,0,7,2024,7,0,0,1,24.0,22.0,2024_7_GB_HOU
232.33333,117.666664,350.0,65.29333,1.6666666666666667,1.1666666269302368,25.5,404.6666666666667,23.166666666666668,74.246666,17.906665802001953,207.8,116.8,324.6,46.371998,0.4,0.800000011920929,25.5,297.8,22.6,37.013332,-23.39666748046875,24.533325,0.8666611,18.92133,0.33261331641144976,-0.36666661500930786,0.0,-0.5666666666666664,42.69332733154297,2.5,1,0,7,2024,7,0,0,1,16.0,10.0,2024_7_IND_MIA
227.0,115.4,342.4,65.71999,2.2,0.800000011920929,25.5,356.2,15.2,66.08666,0.9166641235351562,274.6,157.8,432.4,79.824,1.8,0.800000011920929,25.5,348.8,18.2,90.39333,26.42333221435547,-47.600006,-42.4,-14.104004,-0.12527414009235613,0.0,0.0,3.0,47.51999359130859,2.5,1,0,7,2024,7,0,0,0,29.0,31.0,2024_7_MIN_DET
223.83333,105.833336,329.66666,53.58667,1.0,0.6666666865348816,25.5,340.1666666666667,20.166666666666668,54.006668,0.8400001525878906,238.8,146.2,385.0,65.252,1.2,0.800000011920929,25.5,354.6,22.4,62.24,-7.530002593994141,-14.966675,-40.36666,-11.665329,0.053156889930566845,0.13333332538604736,0.0,2.2333333333333307,31.186669921875,2.5,1,0,7,2024,7,0,0,0,3.0,28.0,2024_7_NYG_PHI
247.6,97.4,345.0,55.204,0.6,0.6000000238418579,25.5,388.8,27.8,56.600002,3.490001678466797,236.16667,79.5,315.66666,54.013336,1.0,1.1666666269302368,25.5,346.5,27.166666666666668,48.906666,-10.213333129882812,11.433334,17.900002,1.1906624,0.11766420095933805,0.5666666030883789,0.0,-0.6333333333333329,28.03733189900716,2.5,1,0,7,2024,7,0,0,1,20.0,15.0,2024_7_LA_LV
233.66667,157.33333,391.0,71.113335,1.0,0.3333333432674408,25.5,370.5,24.166666666666668,77.20667,12.186676025390625,199.83333,111.333336,311.16666,51.443333,1.1666666666666667,1.1666666269302368,25.5,384.6666666666667,33.833333333333336,55.933334,8.979999542236328,33.833344,45.999992,19.670002,-0.001119564746168103,0.833333283662796,0.0,9.666666666666668,37.28000132242838,2.5,1,0,7,2024,7,0,0,1,40.0,7.0,2024_7_WAS_CAR
271.5,158.0,429.5,72.49333,1.5,0.6666666865348816,25.5,328.8333333333333,21.666666666666668,74.36,3.7333297729492188,247.0,117.8,364.8,61.159996,1.2,1.2000000476837158,25.5,312.8,17.0,62.60667,3.616668701171875,24.5,40.199997,11.333336,0.0021257590328229888,0.5333333611488342,0.0,-4.666666666666668,55.49333190917969,2.5,1,0,7,2024,7,0,0,0,18.0,28.0,2024_7_SF_KC
187.5,131.5,319.0,52.433334,0.8333333333333334,0.1666666716337204,25.5,313.5,14.333333333333334,59.626667,14.386665344238281,237.16667,87.166664,324.33334,59.253338,1.6666666666666667,0.8333333134651184,25.5,294.3333333333333,18.0,52.97334,-12.559993743896484,-49.66667,44.333336,-6.8200035,0.2388491384351301,0.666666641831398,0.0,3.666666666666666,34.43333435058594,2.5,1,0,7,2024,7,0,0,1,37.0,15.0,2024_7_PIT_NYJ
248.16667,136.83333,385.0,75.94333,2.5,0.8333333134651184,25.5,385.6666666666667,23.5,93.06,34.233333587646484,255.0,205.33333,460.33334,81.23333,1.6666666666666667,0.3333333432674408,25.5,357.1666666666667,24.833333333333332,90.706665,18.94666290283203,-6.8333282,-68.5,-5.290001,0.1072574483673235,-0.4999999701976776,0.0,1.3333333333333321,51.109995524088546,2.5,1,0,7,2024,7,0,0,0,31.0,41.0,2024_7_TB_BAL
197.66667,145.16667,342.83334,58.523335,1.3333333333333333,0.3333333432674408,25.5,383.3333333333333,27.166666666666668,51.680004,-13.686664581298828,167.8,127.8,295.6,51.072002,1.2,0.20000000298023224,25.5,306.6,13.2,46.5,-11.430000305175781,29.866669,17.366669,7.451332,-0.027167320089255084,-0.13333334028720856,0.0,-13.966666666666669,45.323334503173825,2.5,1,0,7,2024,7,0,0,1,17.0,15.0,2024_7_ARI_LAC
232.0,100.333336,332.33334,53.179996,0.5,0.6666666865348816,25.5,378.6666666666667,25.666666666666668,50.039997,-6.280006408691406,232.33333,119.333336,351.66666,65.46,2.0,0.8333333134651184,25.5,367.5,17.833333333333332,61.76,-7.399997711181641,-0.33332825,-19.0,-12.280003,-0.002282360160353422,0.16666662693023682,0.0,-7.833333333333336,35.34666315714519,2.5,1,0,8,2024,7,0,0,1,30.0,20.0,2024_8_LA_MIN
251.28572,94.28571,345.57144,69.46571,2.0,0.2857142984867096,25.5,361.2857142857143,23.714285714285715,73.48,7.025001525878906,218.0,166.66667,384.66666,66.18667,1.1666666666666667,0.6666666865348816,25.5,325.6666666666667,19.166666666666668,62.28,-7.813331604003906,33.28572,-72.38096,3.279045,0.11511448711688405,0.380952388048172,0.0,-4.5476190476190474,50.29904683430989,2.5,1,0,8,2024,7,0,0,0,17.0,37.0,2024_8_CIN_PHI
187.57143,94.28571,281.85715,46.545715,0.8571428571428571,0.7142857313156128,25.5,332.7142857142857,23.142857142857142,46.713333,0.2933349609375,258.7143,210.85715,469.57144,85.59143,2.142857142857143,0.2857142984867096,25.5,376.85714285714283,25.714285714285715,101.59333,28.003334045410156,-71.14287,-116.571434,-39.045715,-0.1812723259904554,-0.4285714328289032,0.0,2.571428571428573,20.831429617745535,2.5,1,0,8,2024,7,0,0,1,29.0,24.0,2024_8_CLE_BAL
275.5,155.5,431.0,80.45333,1.8333333333333333,0.6666666865348816,25.5,357.0,20.0,97.40667,33.90666961669922,166.5,113.333336,279.83334,45.64333,1.0,1.3333333730697632,25.5,285.3333333333333,24.0,42.166668,-6.953330993652344,109.0,42.166664,34.81,0.2826727763541687,0.6666666865348816,0.0,4.0,56.453330993652344,2.5,1,0,8,2024,7,0,0,1,52.0,14.0,2024_8_DET_TEN
250.71428,122.14286,372.85715,65.885704,1.4285714285714286,0.5714285969734192,25.5,299.2857142857143,22.714285714285715,64.02,-3.2649993896484375,217.57143,123.0,340.57144,61.331425,1.4285714285714286,1.0,25.5,396.7142857142857,21.285714285714285,62.513332,2.0683326721191406,33.142853,-0.8571396,4.5542793,-0.04685562960711291,0.4285714030265808,0.0,-1.4285714285714306,44.59998975481306,2.5,1,0,8,2024,7,0,0,1,23.0,20.0,2024_8_HOU_IND
222.14285,124.28571,346.42856,61.02857,1.2857142857142858,0.4285714328289032,25.5,391.14285714285717,27.714285714285715,75.02,24.485000610351562,239.28572,155.0,394.2857,73.57143,2.4285714285714284,1.1428571939468384,25.5,339.85714285714283,20.428571428571427,74.99334,2.48834228515625,-17.142868,-30.714287,-12.542858,0.20649646305544994,0.7142857611179352,0.0,-7.285714285714288,40.599996839250835,2.5,1,0,8,2024,7,0,0,0,27.0,30.0,2024_8_JAX_GB
200.0,128.66667,328.66666,46.53333,0.5,0.6666666865348816,25.5,295.5,21.5,41.946667,-9.173332214355469,190.14285,150.28572,340.42856,57.64857,1.2857142857142858,0.4285714328289032,25.5,386.85714285714283,25.428571428571427,51.819996,-10.200004577636719,9.857147,-21.61905,-11.115242,0.0028877611688417903,-0.2380952537059784,0.0,3.928571428571427,21.10475758143834,2.5,1,0,8,2024,7,0,0,0,27.0,28.0,2024_8_MIA_ARI
176.71428,111.0,287.7143,46.125713,1.0,0.4285714328289032,25.5,370.2857142857143,25.0,56.72,18.540000915527344,242.71428,82.42857,325.14285,59.36572,1.5714285714285714,1.0,25.5,311.2857142857143,20.714285714285715,61.02,2.895000457763672,-66.0,28.571426,-13.2400055,0.19740474940682284,0.5714285671710968,0.0,-4.285714285714285,25.411427634102957,2.5,1,0,8,2024,7,0,0,1,25.0,22.0,2024_8_NE_NYJ
265.57144,135.14285,400.7143,79.42285,2.5714285714285716,1.0,25.5,405.57142857142856,26.0,95.93333,28.893325805664062,263.42856,119.57143,383.0,65.979996,1.4285714285714286,1.0,25.5,342.42857142857144,24.142857142857142,85.26667,33.751670837402344,2.1428833,15.571426,13.442856,-0.08265096728993787,0.0,0.0,-1.8571428571428577,55.27999441964286,2.5,1,0,8,2024,7,0,0,0,26.0,31.0,2024_8_TB_ATL
198.0,116.333336,314.33334,51.353336,1.0,0.1666666716337204,25.5,309.8333333333333,13.833333333333334,51.766666,0.8266639709472656,208.42857,116.28571,324.7143,61.951427,1.4285714285714286,0.8571428656578064,25.5,408.0,25.714285714285715,50.43333,-20.156673431396484,-10.428574,0.04762268,-10.598091,0.19086301161030647,0.690476194024086,0.0,11.880952380952381,25.6390506199428,2.5,1,0,8,2024,7,0,0,1,26.0,8.0,2024_8_LAC_NO
288.57144,97.42857,386.0,68.71429,1.1428571428571428,0.8571428656578064,25.5,364.7142857142857,23.428571428571427,65.00666,-6.48834228515625,212.57143,116.28571,328.85715,67.38857,1.7142857142857142,0.0,25.5,359.14285714285717,19.428571428571427,68.32,1.6299972534179688,76.000015,-18.85714,1.3257141,-0.06680279312668086,-0.8571428656578064,0.0,-4.0,49.28571537562779,2.5,1,0,8,2024,7,0,0,0,10.0,31.0,2024_8_SEA_BUF
178.0,124.14286,302.14285,46.76285,0.7142857142857143,0.7142857313156128,25.5,305.14285714285717,15.142857142857142,59.48,22.255001068115234,184.0,109.0,293.0,47.517143,1.0,1.2857142686843872,25.5,390.42857142857144,34.714285714285715,40.486668,-12.303333282470703,-6.0,15.14286,-0.75429153,0.41116308145115266,0.5714285373687744,0.0,19.571428571428573,12.048566000802175,2.5,1,0,8,2024,7,0,0,1,28.0,14.0,2024_8_DEN_CAR
231.85715,85.57143,317.42856,51.017147,0.8571428571428571,1.4285714626312256,25.5,335.42857142857144,26.142857142857142,45.453335,-9.736663818359375,231.5,128.83333,360.33334,60.959995,1.0,1.3333333730697632,25.5,312.8333333333333,17.166666666666668,62.2,2.479999542236328,0.35714722,-43.2619,-9.942848,-0.1269741207150182,-0.0952380895614624,0.0,-8.976190476190474,33.85048039754231,2.5,1,0,8,2024,7,0,0,0,20.0,27.0,2024_8_LV_KC
230.42857,165.42857,395.85715,71.94572,1.1428571428571428,0.2857142984867096,25.5,343.85714285714283,21.714285714285715,72.78,1.4599990844726562,219.5,104.833336,324.33334,62.88,1.5,0.8333333134651184,25.5,314.0,16.833333333333332,80.42667,35.09333419799805,10.928574,60.595238,9.065716,-0.2632446430654554,0.5476190149784088,0.0,-4.880952380952383,55.11238352457683,2.5,1,0,8,2024,7,0,0,1,18.0,15.0,2024_8_WAS_CHI
263.0,149.85715,412.85715,68.67714,1.2857142857142858,1.0,25.5,330.14285714285717,22.571428571428573,66.579994,-3.6700057983398438,275.66666,77.166664,352.83334,58.97667,1.3333333333333333,1.1666666269302368,25.5,369.6666666666667,28.0,53.26,-11.433338165283203,-12.6666565,72.69048,9.70047,0.06521687605302035,0.16666662693023682,0.0,5.428571428571427,40.67713928222656,2.5,1,0,8,2024,7,0,0,1,30.0,24.0,2024_8_SF_DAL
198.42857,134.0,332.42856,56.92286,1.0,0.1428571492433548,25.5,315.85714285714283,14.428571428571429,62.953335,10.553333282470703,206.85715,101.57143,308.42856,49.117146,0.8571428571428571,0.5714285969734192,25.5,346.2857142857143,21.285714285714285,48.126667,-1.7333335876464844,-8.428574,32.428574,7.8057137,0.12387545492802146,0.4285714477300644,0.0,6.857142857142856,35.63714490618025,2.5,1,0,8,2024,7,0,0,1,26.0,18.0,2024_8_PIT_NYG
241.5,86.125,327.625,60.6725,1.625,0.875,25.5,305.75,21.25,67.04,10.187999725341797,255.0,118.875,373.875,65.587494,1.375,0.5,25.5,302.5,22.375,62.60667,-4.769321441650391,-13.5,-32.75,-4.9149933,0.1480125099773324,-0.375,0.0,1.125,38.29750061035156,2.5,1,0,9,2024,7,0,0,1,21.0,13.0,2024_9_NYJ_HOU
265.0,120.75,385.75,69.175,1.75,0.875,25.5,353.625,24.375,76.92667,12.402664184570312,271.0,74.14286,345.14285,59.354286,1.4285714285714286,1.2857142686843872,25.5,385.85714285714283,28.285714285714285,54.15333,-9.101669311523438,-6.0,46.60714,9.820717,0.19663562415817507,0.4107142686843872,0.0,3.9107142857142847,40.88928876604353,2.5,1,0,9,2024,7,0,0,1,27.0,21.0,2024_9_ATL_DAL
262.5,200.0,462.5,84.75,2.125,0.25,25.5,381.5,26.125,91.13999,10.223991394042969,195.125,121.375,316.5,51.704998,1.0,0.625,25.5,303.625,15.0,66.333336,23.405338287353516,67.375,78.625,33.045002,-0.20303239146783195,0.375,0.0,-11.125,69.75,2.5,1,0,9,2024,7,0,0,1,41.0,10.0,2024_9_BAL_DEN
221.375,122.25,343.625,69.7175,1.75,0.125,25.5,344.75,18.25,80.54666,17.32666015625,204.85715,131.71428,336.57144,49.85143,0.5714285714285714,0.5714285969734192,25.5,308.85714285714283,22.428571428571427,55.853333,10.503334045410156,16.517853,-9.464279,19.86607,0.035104497399398735,0.4464285969734192,0.0,4.178571428571427,47.288927350725444,2.5,1,0,9,2024,7,0,0,1,30.0,27.0,2024_9_BUF_MIA
189.0,104.0,293.0,48.36,1.125,1.375,25.5,393.75,33.875,45.52,-4.544002532958984,217.5,116.375,333.875,60.587498,1.25,0.75,25.5,407.125,25.75,51.420002,-14.66799545288086,-28.5,-12.375,-12.227497,0.09131672456551826,-0.625,0.0,-8.125,22.610000610351562,2.5,1,0,9,2024,7,0,0,1,23.0,22.0,2024_9_CAR_NO
249.125,89.75,338.875,67.1025,1.875,0.375,25.5,365.75,25.375,53.006664,-22.553333282470703,229.0,79.0,308.0,50.96,1.0,1.25,25.5,336.5,26.25,43.693333,-11.626667022705078,20.125,10.75,16.142502,-0.06712855587288558,0.875,0.0,0.875,40.852500915527344,2.5,1,0,9,2024,7,0,0,1,41.0,24.0,2024_9_CIN_LV
205.875,92.5,298.375,51.0725,1.125,0.625,25.5,342.75,23.25,61.586666,16.82266616821289,209.57143,117.14286,326.7143,55.05429,1.1428571428571428,0.1428571492433548,25.5,322.42857142857144,13.0,64.0,15.654998779296875,-3.6964264,-24.64286,-3.9817924,0.04232393754654487,-0.4821428507566452,0.0,-10.25,38.0724983215332,2.5,1,0,9,2024,7,0,0,0,10.0,27.0,2024_9_CLE_LAC
214.0,108.5,322.5,49.81,0.75,0.625,25.5,358.625,21.875,40.52,-14.864002227783203,242.375,165.75,408.125,72.0075,1.125,0.25,25.5,342.5,20.875,70.746666,-2.017333984375,-28.375,-57.25,-22.197498,-0.16556811625096063,-0.375,0.0,-1.0,28.935001373291016,2.5,1,0,9,2024,7,0,0,0,22.0,27.0,2024_9_NYG_WAS
180.71428,119.71429,300.42856,47.842857,1.0,1.4285714626312256,25.5,281.42857142857144,28.0,49.313335,2.5733375549316406,174.0,111.125,285.125,47.2225,0.875,0.375,25.5,367.125,24.625,60.52,21.2760009765625,6.714279,8.589287,0.6203575,-0.2456467263977256,-1.0535714626312256,0.0,-3.375,23.217857360839844,2.5,1,0,9,2024,7,0,0,1,20.0,17.0,2024_9_TEN_NE
